fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
2,3,6,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,2.29e-08,1e-10,1.84518e-05,9.1853e-06,2e-10,0.0062693308,0.2057817653,0.7705582204,0.7832953001
2,3,7,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,8.7487e-06,0.0,0.0,0.0001326034,0.0001625354,0.0001290627,0.2879878617,0.5351358733,0.5300094153
2,3,8,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,7.80526e-05,4e-10,0.0,0.0003418156,0.0434704241,0.077733899,0.0805985088
2,3,9,2e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,3.41e-08,0.0074919426,0.0141045488,0.0259790006
2,3,10,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,2.9e-09,9e-09,1e-10,5e-10,7.1e-09,1.4952e-06,0.0115982159,0.0462651418,0.0569898191
2,3,11,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,5.1243e-06,1e-10,0.0,3.071e-07,0.0027268676,0.0877200282,0.1117205787
2,3,12,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,1.15134e-05,0.0,0.0,1e-10,0.0262026341,4.3725202709,1.0593927368,11.3669039599,11.3669039599
2,3,13,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,3e-10,1e-10,4.41369e-05,1.4944e-06,1.33e-08,5.55e-08,0.1246635034,0.0153292843,0.572710198,2.0466763147,1.8416207933
2,3,14,1e-10,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0001306126,0.0,0.026216746,0.0294964542,5.06e-08,0.0800457846,0.0021016049,2.1601166672,3.9127842503,5.0318018495
2,3,15,0.0,1e-10,1e-10,1e-10,0.0,1e-10,3e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.002269951,0.0486752456,0.087678704,0.0769543305
2,3,16,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,9.14e-08,0.0002838238,3.8817395782,5.2319968511,5.2319968511
2,3,17,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,2.34259e-05,2.285e-07,2.2131e-05,0.0153808324,0.0176838743,0.0126880186
2,3,18,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,2e-09,4.59843e-05,4.33095e-05,0.0112388013,1.3603772546,2.7675336794,3.0191248993,3.3070558139
2,3,19,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1.16e-08,0.0,6.5392e-05,0.1198797412,0.5223709517,2.1116730038,1.5674534332
2,4,0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1.64e-08,0.0,6e-10,0.0002997345,7.39e-08,0.0003826142,0.0138021056,0.6059272349,2.0121980162,2.0128152346
2,4,1,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,2.595e-07,1e-10,0.0012908971,1.52322e-05,8.3162e-06,1.1816506103,2.7842091466,4.8586388336
2,4,2,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1.7e-09,1e-10,0.0,0.0,0.0,0.0,2.222e-07,0.0002632709,0.0021961118,0.1663086059,0.5274815603,0.5162370485
2,4,3,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,4e-10,0.0,1e-10,7.595e-07,4.25e-08,1.67654e-05,0.0070069715,0.0183796504,0.1174197966
2,4,4,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0051654996,0.0023143572,5.41412e-05,0.0055543331,0.5689839946,2.041874103,2.0396741852
2,4,5,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0011989742,2.55731e-05,0.0003069156,1.49e-08,0.0015807693,1.3786284724,2.093037082,2.093037082
2,4,6,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1.9e-08,0.0,0.0126977416,0.0638406676,0.0128523076,0.567892018,0.5474665599
2,4,7,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,7.30184e-05,1e-10,0.0,1.55e-08,0.0016267292,0.1486868388,1.4083473862,2.0238982557,2.0280446938
2,4,8,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,9e-10,3.7e-09,0.0003313567,3.14694e-05,2e-10,0.000503237,3.93e-08,6.92464e-05,0.0589235525,0.5684116985,0.6603817104
2,4,9,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,6e-10,1e-10,1.9e-09,0.0,0.0,0.0,0.0,2e-10,6.25061e-05,0.0033104597,0.0237334549,0.0141557009
2,4,10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1139e-06,1e-10,1.8144e-06,0.0354161293,0.2028861146,0.290779641,2.2543490558,1.2063908648
2,4,11,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,4.0238e-06,0.0002035095,0.0488874668,0.4841919724,0.479706396,0.4761584717
2,4,12,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0008292501,1.9395e-06,1.769e-07,1.3e-09,8.786e-06,1.0078975394,5.3632086117,4.6264229631
2,4,13,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1.17e-07,0.0,1.88e-08,0.0,1.5e-09,0.0197965906,0.0770670046,0.1544770131,4.4941702173,2.7005609706
2,4,14,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0160355269,1e-10,0.0,1e-10,1e-10,1.0598901975,0.8983900624,2.072200727,2.3362910691
2,4,15,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,3.74e-08,2.85227e-05,0.3937860614,1.3321585368,1.4842812422
2,4,16,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,5.28571e-05,0.0,0.000111974,0.0147039022,0.1887450257,9.2265850859,9.2265850859
2,4,17,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,5.853e-07,2.18525e-05,8.03104e-05,0.1580267613,1.1710693872,1.6631802977,1.6848649632
2,4,18,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,3.01e-08,0.0003252023,1e-10,2.38904e-05,0.0903099376,0.0148648202,2.319641824,4.5340446923,3.2616657834
2,4,19,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,6e-10,2.845e-07,0.0,1.56783e-05,1e-10,0.031141773,0.0055441304,3.8982394861,12.8554801981,12.8554801981
2,5,0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,8.7e-09,6.78e-08,2.9e-08,1e-10,0.0,7e-10,1.3393e-06,0.0001040408,0.0051077448,0.5119959209,0.599676461
2,5,1,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,9.76e-08,0.0050821314,0.2048567158,0.0,0.0155648032,2e-10,0.3921298121,1.0401034392,2.0192979961,2.018370445
2,5,2,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1.21489e-05,3.2568e-06,0.0,5.22e-08,5.29e-08,0.2571490929,0.489423723,0.4485917254
2,5,3,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0001272787,8.8343e-06,0.0018597983,0.0037781239,0.0027000338
2,5,4,1e-10,0.0,7e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1.793e-07,1.0123e-06,0.0026823426,0.0602907427,0.0487492728
2,5,5,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,7e-09,1e-10,0.0,8.8134e-06,4.268e-07,0.0394600247,0.0046812993,0.0108979861,0.0546548798
2,5,6,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,8.3e-09,2e-10,0.0013758692,0.0400914483,0.06947209
2,5,7,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,4.452e-07,0.0,0.0,2.4333e-06,1e-10,2e-10,0.0027337558,0.0073159649,0.0219902162,0.0202622068
2,5,8,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1.1e-09,0.0,3e-10,0.0,0.0,2.498e-07,0.0095323988,0.0103482932,0.113809219,0.0957862016
2,5,9,0.0,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,0.0,5.64e-08,0.0,0.0,1.39e-08,0.0,0.0,4e-10,0.0,1e-10,0.0038400222,4.4859337106,4.4859337106
2,5,10,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,3e-10,0.0,2e-10,6.6291e-06,3.677e-07,9.67425e-05,0.111224643,0.4833036912,1.3898668179,1.3454985605
2,5,11,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,6.9e-09,0.0001104232,0.0,1.22e-08,0.0584139356,0.0001014784,0.018489508,0.0053313548,0.0624855434
2,5,12,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,4e-10,2.582e-07,0.0003548369,0.0009340364,0.0042302285
2,5,13,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,6.60353e-05,0.0,1e-10,1.779e-06,3.70868e-05,0.0569079539,0.0270928198,0.0532007508
2,5,14,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0011938032,1.19e-08,0.0011445423,0.047736161,0.3258311267,0.8355460995
2,5,15,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936e-07,1.901e-07,2.76e-08,5.87e-08,2.96943e-05,0.1578472817,0.6610453182,0.9829620818
2,5,16,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,3.9e-09,1.1e-09,3.46033e-05,0.0007110428,0.0385898322,0.3997180756,0.3841364461
2,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0167588346,0.564569867,3.2300666468,10.5170614542
2,5,18,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,5.52e-08,4.6e-09,0.0012905041,0.4025856347,0.5047801494,1.3139474727
2,5,19,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,8.4199e-06,1.2889e-06,0.0003623179,0.1556751152,0.9408077943,0.9408077943
3,1,0,7.959669454,7.959669454,7.959669454,7.959669454,5.9697493047,7.959669454,7.959669454,7.9680933899,7.959669454,7.959669454,7.959669454,7.959669454,7.959669454,7.9596676387,7.959669454,7.959669454,7.959669454,7.9596674272,7.959668275,7.959669454
3,1,1,0.9949590584,0.9949590584,0.9949590584,0.9949590584,0.9949590584,0.9949590584,0.9960821343,0.9949590584,0.9960255031,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590572,0.9949590571,0.994959913,0.9949590572,0.9949590632,0.9949590584,0.9949590584
3,1,2,3.979836234,3.979836234,3.979836234,3.979836234,3.979836234,3.9798362284,3.9851874809,3.9798362284,3.9798362284,3.9798362284,3.979836234,3.9798362284,3.9802455249,3.9799399399,3.9798471681,3.9798362284,3.9798362284,3.9798362284,3.9798362614,3.979836234
3,1,3,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9755792862,4.9747902477,4.978900465,4.9759829511,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902477,4.9747902477,4.9747902478,4.9747902478
3,1,4,12.934452638,12.934452638,12.934452638,9.9547704636,12.934452638,12.9344526288,9.9718897917,8.9885128565,8.9637613022,8.9568570571,8.9563094942,12.9344526288,8.9547724559,12.9344526288,12.934452638,12.9344526288,12.9344526288,12.9344526298,12.9344526385,12.934452638
3,1,5,3.9798362752,3.9798362752,3.9798362752,1.9914235728,3.9798362752,3.9798362752,3.980745198,3.9798362289,3.9798362284,3.983875299,3.9874748759,3.9874602646,3.9815377807,3.9798362752,3.9798362284,3.9798362427,3.9798362284,3.9798362296,3.9798365331,3.9798362752
3,1,6,8.9546327303,8.9546327303,8.9546327303,1.9922302213,1.9899181142,1.9899181142,1.9907442222,1.9899181142,1.9899181142,1.9899181142,8.9589569107,8.9546214382,8.9546214891,8.9546214382,8.9546214382,8.9560091519,8.9546327303,8.9546327303,8.9546224175,8.9546327303
3,1,7,6.9647285285,6.9647285285,6.9647285285,6.9647285285,6.9647285285,5.9706457404,6.9647285285,6.9647285285,5.9725588336,5.9725003552,5.9924138398,6.5241473773,6.9647285285,6.9647268236,6.9647285285,6.9647285285,6.9647285285,6.9647285285,6.9647172398,6.9647285285
3,1,8,6.9647084975,6.9647084975,6.9647084975,6.9647084975,6.9647084493,6.9647083619,6.9671937096,6.9647083668,6.9647083618,6.9647084975,6.9647084975,6.9647084975,6.9647083618,6.9674683646,6.964708513,6.9647084975,6.964708362,6.9647083816,6.9647086485,6.9647084975
3,1,9,14.9243505886,14.9243505886,14.9243505886,14.9243505886,14.9243505886,6.9843568221,10.9445193557,14.9243505462,14.9316123908,14.9243505886,14.9243505462,14.9243505462,14.9243505488,14.9243506752,14.9243505886,14.9243505886,14.9243505464,14.9243550776,14.9243505691,14.9243505886
3,1,10,8.9546214433,8.9546214433,8.9546214433,8.9546214433,4.9902126361,8.9546214433,8.9546214433,8.9546214383,8.9546214433,8.9546214404,5.9761875561,8.9546214382,8.9546214398,8.954621439,8.9546533855,8.9546214433,8.9546214382,8.9546214494,8.9546214389,8.9546214433
3,1,11,8.9546214411,8.9546214411,8.9546214411,8.9546214411,8.9546214411,8.9546214411,9.9495804953,8.9546214411,5.011889674,8.9546214411,9.047353334,6.0508697823,8.9546214411,8.954621453,8.9546214382,8.9546214457,8.9546214382,8.9546214384,8.9546214404,8.9546214411
3,1,12,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.9517897819,9.9495804988,9.9495804988,9.9495804988,9.9495804953,9.9495804988,9.9495804953,9.9495804953,8.9552364048,8.9547345575,9.1269325781,9.949580496,9.9495804988,9.9495804955,9.9495804964,9.9495804988
3,1,13,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,1.9954488989,2.9876345724,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848772005,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,1,14,9.949580501,9.949580501,9.949580501,9.949580501,9.9495804953,9.949580501,9.949580501,9.949580501,9.9495804953,9.949580501,9.949580501,9.9495804967,9.9495804953,9.9495804955,9.9496096551,9.949580501,9.9495804953,9.9495804958,9.9495804954,9.949580501
3,1,15,9.9495602997,9.9495602997,6.9651169866,9.9495602997,9.9495602997,9.9495602997,9.9495605875,7.9936068738,9.9495603029,9.9495602997,9.9495749297,9.9495602986,9.9497410568,9.9495602994,9.9495602986,9.9495602986,9.9495602997,9.9495603167,9.9495602996,9.9495602997
3,1,16,4.9747952911,4.9747952911,4.9747952911,4.9747952911,2.9848771713,4.9747952911,2.9848771713,2.9848771713,4.9825529159,4.9747952911,4.9747952873,4.9784917765,4.9747952911,4.975111072,4.9748364698,4.974804538,4.9747952911,4.9747952855,4.9747952873,4.9747952911
3,1,17,13.9293919258,13.9293919258,13.9293919258,13.9293919258,13.9293919258,3.9798362284,3.9798362284,3.9798362284,13.9297822932,13.9293919258,13.9293914931,13.9293914891,13.9293919258,13.9293914929,13.9293915445,13.9294287919,13.9293919258,13.9293922902,13.9293932863,13.9293919258
3,1,18,2.9848771743,2.9848771743,2.9848771743,2.9848771743,3.9798362284,2.9848771713,2.9848771743,2.9848771713,2.9848771713,2.9848771713,2.9885638729,2.9866005278,2.9848772048,2.9849232764,2.9848802525,2.9848771713,2.9848771722,2.9848771718,2.9848771734,2.9848771743
3,1,19,7.9596674648,7.9596674648,7.9596674648,7.9596674648,7.9596674648,7.9596674648,7.9596674648,7.9596674648,7.9596674648,7.9596674189,7.9596674209,7.9596674211,7.960185227,7.9596674189,7.9596674189,7.9596674648,7.9596674189,7.9596674191,7.9596676723,7.9596674648
3,2,0,5.9697493055,5.9697493055,5.9697493055,5.9697493055,8.9561978609,8.9551068048,4.9863839677,5.9697493047,5.9697493055,5.9947741222,5.9705446681,5.9705446681,5.9699218099,5.9697780293,5.9697624513,5.969749306,5.9697493059,5.9697493051,5.9697493057,5.9697493055
3,2,1,7.9596674297,7.9596674297,7.9596674297,7.9596674297,7.9596674297,7.9596674297,7.9596674297,7.960956026,7.9596674297,7.9596674191,7.9605877862,7.959772933,7.9597320204,7.9596758251,7.9596674297,7.9596693401,7.9596674189,7.9596674216,7.9596674192,7.9596674297
3,2,2,8.9546214385,4.0251235212,8.9546214385,8.9546214385,9.9501437645,8.9546214385,9.0838698218,8.9546214382,9.0107933437,8.9551164803,8.9546214385,8.9547095712,8.9546877382,8.9546312417,8.9546214385,8.9546218695,8.9546214383,8.9546214383,8.9546214383,8.9546214385
3,2,3,3.9798364942,3.9798364942,5.9704976673,3.9798364942,5.9703805996,4.9794382993,4.9765631381,5.9697493047,3.9798362284,3.9945757556,5.136296092,3.9798364942,3.9798364942,3.9824651921,3.9804076553,3.9799805948,3.9798362286,3.9798364942,3.979837427,3.9798364942
3,2,4,8.9690784019,8.9690784019,8.9690784019,13.9293914892,13.9294842414,13.9338190604,13.9293914891,8.9546505915,5.9703682028,8.9546214382,5.9765077782,8.9690784019,8.9690784019,8.9690784019,8.9690784019,8.9546214382,8.9546281429,9.2155676355,8.9567820882,8.9690784019
3,2,5,5.9697493049,5.9697493049,5.9697493049,5.9697493049,2.9869650303,2.0178322488,2.9964557504,5.9724700178,6.0434357796,5.9796684873,5.9711925276,5.9700080796,5.9697869899,5.9697544845,5.9697493049,5.9697493047,5.9697493049,5.969749305,5.9697493053,5.9697493049
3,2,6,6.9647083638,6.9647083638,6.9647083638,4.9758066584,6.9647083618,6.9647083638,7.5657342762,6.9647083638,6.9647083638,6.9647083638,6.9647083638,6.9647083638,6.9647083638,6.964708362,6.964708362,6.9647083619,6.9647083618,6.9647083619,6.9647083748,6.9647083638
3,2,7,6.9647083627,6.9647083627,6.9647083627,11.9394784185,6.9647083744,7.1260008641,6.9654749828,4.1670837663,7.019102974,6.9753513327,6.964708362,6.9654947155,6.9647083618,6.9647631742,6.9647083618,6.9647083624,6.9647083629,6.9647083627,6.9647083627,6.9647083627
3,2,8,2.9848771718,2.9848771718,2.9848771713,4.9747902478,2.9896226479,1.9946998272,2.9865054124,2.9911678274,3.1093287158,3.0100939745,2.9897039595,2.9852394344,2.9852051208,2.9848987562,2.9848771713,2.9848780767,2.9848771713,2.9848771814,2.9848771717,2.9848771718
3,2,9,5.969749305,5.969749305,5.969749305,5.969749305,2.9911537868,5.969749305,5.5521142585,5.9814208331,5.9697493047,5.9825304797,5.9715953298,5.9699238105,5.9697593385,5.9697538417,5.969749305,5.9697493048,5.9697493047,5.9697493049,5.9697493048,5.969749305
3,2,10,9.9495805026,9.9495805026,9.9495805026,9.9495805026,8.9546214382,6.012990161,9.9495805026,10.6448140499,9.9495804955,7.1566913691,7.0203132879,9.956623528,9.949958607,9.9497036024,9.9495848453,9.9495804963,9.9495804953,9.9495804976,9.9495804979,9.9495805026
3,2,11,6.9647083653,6.9647083653,6.9647083653,6.9647083653,6.9647083653,6.9647083618,6.9660459693,6.9726767943,6.973904928,6.9675612752,6.9675612752,6.9651112743,6.9647757207,6.9647179399,6.9647083625,6.9647115368,6.9647083619,6.9647083653,6.9647083631,6.9647083653
3,2,12,15.9193248966,15.9193248966,15.9193248966,2.004797313,1.9957877403,2.9848771713,2.9859763073,9.9924015411,12.9370584738,15.9193247622,13.130367954,15.9193248966,15.9193247622,15.9215869026,15.9193247622,15.9197065851,15.9193247681,15.9193251233,15.9193259243,15.9193248966
3,2,13,5.9697493059,5.9697493059,5.9697493059,5.970553237,5.9697493059,5.9766188177,5.9711644235,6.9423817552,5.9697493059,5.9697493059,5.9697493059,5.9706027772,5.9699142378,5.9697685441,5.9697493047,5.9697499125,5.9697495902,5.9697493059,5.969749306,5.9697493059
3,2,14,17.909222722,17.909222722,17.909222722,17.909222722,17.9096692075,17.9092226797,18.34158385,17.909222722,18.1042758933,17.9092226797,17.9092226797,17.9092226892,17.9092227144,17.9092226797,17.90922281,17.909222722,17.909222722,17.9092226809,17.9092232836,17.909222722
3,2,15,9.9495814516,9.9495814516,9.9495814516,9.9495814516,3.9812581144,3.0756077417,4.1704924246,6.967374449,9.9504562559,10.0205194742,10.0205194742,9.9731752104,9.9509785472,9.9509785472,9.9495814516,9.9495804953,9.9495804953,9.9495850805,9.9495814516,9.9495814516
3,2,16,7.9596674239,7.9596674239,3.0397873443,6.3668957145,6.9647083618,5.9825428751,6.9725504534,7.9596674189,7.9712632016,7.9731192583,7.9631557863,7.9621386418,7.9598891633,7.9597579182,7.9596815497,7.9596707519,7.9596674189,7.9596674239,7.9596674192,7.9596674239
3,2,17,9.9495808999,9.9495808999,9.9495808999,5.9785443509,5.9713325447,5.9709568237,5.9704645518,9.9512404384,9.9511666041,10.0038189261,9.9674587318,9.971100365,9.9495808999,9.949580816,9.9495804953,9.9495809687,9.9495804959,9.9495805419,9.9495836577,9.9495808999
3,2,18,3.9798362289,3.9798362289,5.9885640001,2.9977570003,1.1385905223,3.9799492667,3.0432556726,4.9498700949,4.0970708811,4.0223337597,3.9833994583,3.9811871402,3.9800483637,3.9799103884,3.9798362284,3.9798366753,3.9798364832,3.9798362647,3.9798362289,3.9798362289
3,2,19,6.9647084174,6.9647084174,6.9647084174,6.9647084174,2.9865649754,2.9848771794,3.0511041561,4.0017591238,4.2452620581,4.0082275293,6.9647083618,6.979843986,4.5759172305,6.9647084004,6.9647084174,6.9647083618,6.9647201655,6.9647086006,6.9647085273,6.9647084174
3,3,0,4.974790248,4.974790248,2.987416486,5.9769289152,5.969749405,4.9769589082,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.974790248,4.974790248,4.9747902477,4.9747902477,4.974790248
3,3,1,12.9344543331,12.9344543331,12.9344543331,8.958941599,6.0015230069,12.9344816645,5.9758730356,9.9721304064,9.9714121513,9.9689481489,12.9344529684,10.1171266308,12.9344526288,12.9344543327,12.9344526288,12.9344526288,12.9344528392,12.9344543331,12.9344547125,12.9344543331
3,3,2,6.9647083736,6.9647083736,6.9647083736,6.9647083736,6.9905178986,6.9647083736,6.966635011,6.9738961514,4.1966365425,6.9647083618,6.9647083622,6.9647083736,6.9647083638,6.9647083618,6.9647083618,6.9647083622,6.9647083736,6.9647087542,6.9647083692,6.9647083736
3,3,3,6.9647162093,6.9647162093,6.9647162093,6.9647162093,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,3.9798362284,6.9647083618,6.9647083618,7.0802455513,7.0333603118,6.9647146128,6.9647110778,6.9653042365,6.9647683995,6.9647162093
3,3,4,10.9445193565,10.9445193565,10.9445193565,2.1394623766,10.944519423,10.9445195911,10.9469771869,3.1905020614,2.9906947206,2.9868818276,2.9870714826,2.9850731951,2.9849001678,2.9849062215,10.9445209236,10.9445193557,10.9445193557,10.9445193564,10.9445193584,10.9445193565
3,3,5,16.9142637996,16.9142637996,16.9142637996,18.9041615401,16.9142838193,16.9152734148,16.9142636226,7.5625345349,7.6285712517,9.0188410181,16.9142637996,16.9142636233,16.9142636226,16.9142637996,16.9142636226,16.9142637996,16.9142637041,16.9142637996,16.9142636633,16.9142637996
3,3,6,11.939478413,11.939478413,12.9344324356,9.9508159682,11.9394784128,11.0453968915,4.1011618487,4.0580439877,11.939478413,3.9830232687,3.9809868283,11.9394784128,3.9798489187,11.9394784128,11.9394787272,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.939478413
3,3,7,10.6176953599,10.6176953599,10.6176953599,10.6176953599,6.9648251381,6.9649816614,4.0452017019,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,4.9747902477,4.9747902476,4.9747902476,4.9747902477,4.9747902476,4.9750269269,5.0051396599,10.6176953599
3,3,8,0.9949590571,0.9949590571,6.2319116502,5.9791113891,0.9958416056,0.9949590571,0.9949590571,0.9949590571,1.0068292096,0.999635346,0.9951916021,0.9949937588,0.994975823,0.9949621452,0.9949596769,0.9949591254,0.9949590571,0.9949590571,0.9949590571,0.9949590571
3,3,9,3.9798362287,3.9798362287,3.9798362287,2.9853775288,3.9798362287,3.9798362287,3.1385320345,4.008330741,3.9798362287,3.9798362284,3.9798362287,3.9815523874,3.9799536727,3.9798362287,3.9798461142,3.9798371338,3.9798362284,3.9798362496,3.9798362285,3.9798362287
3,3,10,4.9747902479,4.9747902479,4.9760361922,4.9858592427,4.9747902476,4.9747902479,4.9769274076,2.1155877565,2.003268716,2.000065575,1.9921810131,4.9747902476,1.9899611806,1.9899249021,4.9747912646,4.9747902479,4.9747902477,4.9747902478,4.974790248,4.9747902479
3,3,11,10.9445564846,10.9445564846,10.9445564846,1.9909917195,8.9546214382,8.9546214382,8.9546214382,8.954621441,8.9559788648,10.9445564846,11.047565019,10.9733475176,10.9445564846,10.9445395524,10.9445395524,10.9445413552,10.9445632967,10.9445395555,10.9445484466,10.9445564846
3,3,12,1.9899181144,1.9899181144,10.9593702105,5.9826449777,0.9949590571,0.9958659673,0.9949590571,2.4865737935,2.0555059385,2.0006426125,1.993304565,1.9899181142,1.9899181142,1.9899274338,1.9899214725,1.9899181144,1.9899181142,1.9899181146,1.9899181143,1.9899181144
3,3,13,2.9848771714,2.9848771714,3.9824561169,2.9875117248,2.9855722194,2.9848771714,3.0121456617,3.0104807408,2.9881754287,2.9852248025,2.9850824293,2.9850011386,2.984925203,2.9848885633,2.9848771713,2.9848771713,2.9848771713,2.9848771714,2.9848771713,2.9848771714
