fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
2,3.0,1.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0008605426,0.0396557613,0.960157076,2.1217646483,2.6662295463
2,3.0,2.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,5.002e-07,9.47e-08,0.0,3e-10,0.2807612402,0.0146291203,0.1169988883,0.2145758532
2,3.0,3.0,0.0,3.488e-06,0.0,0.0,0.0,1e-10,0.0,7e-10,0.0,0.0,0.0,0.0,1.8567e-06,0.0,0.0040816037,0.0059109618,0.3057726184,0.4972893069,0.4987928221,0.4982149694
2,3.0,4.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,2e-10,0.0,0.0,0.0,0.0,0.0,6.07e-08,8.429e-07,8.8875e-06,0.0073127174,0.1863675089,0.8931744206,0.8102570682
2,3.0,5.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-09,0.0,1e-10,1.76e-07,0.2195774647,0.3830931093,8.2129738714,8.7903439689
2,3.0,6.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,2.29e-08,1e-10,1.84518e-05,9.1853e-06,2e-10,0.0062693308,0.2057817653,0.7832953001,0.7832953001
2,3.0,7.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,8.7487e-06,0.0,0.0,0.0001326034,0.0001625354,0.0001290627,0.2879878617,0.5491460766,0.5300094153
2,3.0,8.0,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,7.80526e-05,4e-10,0.0,0.0003418156,0.0434704241,0.0691224791,0.0805985088
2,3.0,9.0,2e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,3.41e-08,0.0074919426,0.0141045488,0.0259790006
2,3.0,10.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,2.9e-09,9e-09,1e-10,5e-10,7.1e-09,1.4952e-06,0.0115982159,0.0462651418,0.0569898191
2,3.0,11.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,5.1243e-06,1e-10,0.0,3.071e-07,0.0027268676,0.1227396437,0.1117205787
2,3.0,12.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,1.15134e-05,0.0,0.0,1e-10,0.0262026341,4.3725202709,1.0593927368,11.2387128574,11.3669039599
2,3.0,13.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,3e-10,1e-10,4.41369e-05,1.4944e-06,1.33e-08,5.55e-08,0.1246635034,0.0153292843,0.572710198,2.0466763147,1.8416207933
2,3.0,14.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0001306126,0.0,0.026216746,0.0294964542,5.06e-08,0.0800457846,0.0021016049,2.1601166672,5.3346753672,5.0318018495
2,3.0,15.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,3e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.002269951,0.0486752456,0.087678704,0.0769543305
2,3.0,16.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,9.14e-08,0.0002838238,3.8817395782,5.0706390092,5.2319968511
2,3.0,17.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,2.34259e-05,2.285e-07,2.2131e-05,0.0153808324,0.0176838743,0.0126880186
2,3.0,18.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,2e-09,4.59843e-05,4.33095e-05,0.0112388013,1.3603772546,2.7675336794,3.0191248993,3.3070558139
2,3.0,19.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1.16e-08,0.0,6.5392e-05,0.1198797412,0.5223709517,2.1116730038,1.5674534332
2,4.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1.64e-08,0.0,6e-10,0.0002997345,7.39e-08,0.0003826142,0.0138021056,0.6059272349,2.0055646424,2.0128152346
2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,2.595e-07,1e-10,0.0012908971,1.52322e-05,8.3162e-06,1.1816506103,2.7842091466,4.8586388336
2,4.0,2.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1.7e-09,1e-10,0.0,0.0,0.0,0.0,2.222e-07,0.0002632709,0.0021961118,0.1663086059,0.5274815603,0.5162370485
2,4.0,3.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,4e-10,0.0,1e-10,7.595e-07,4.25e-08,1.67654e-05,0.0070069715,0.0183796504,0.1174197966
2,4.0,4.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0051654996,0.0023143572,5.41412e-05,0.0055543331,0.5689839946,2.041874103,2.0396741852
2,4.0,5.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0011989742,2.55731e-05,0.0003069156,1.49e-08,0.0015807693,1.3786284724,2.0070724805,2.093037082
2,4.0,6.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1.9e-08,0.0,0.0126977416,0.0638406676,0.0128523076,0.5428033687,0.5474665599
2,4.0,7.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,7.30184e-05,1e-10,0.0,1.55e-08,0.0016267292,0.1486868388,1.4083473862,2.0308230792,2.0280446938
2,4.0,8.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,9e-10,3.7e-09,0.0003313567,3.14694e-05,2e-10,0.000503237,3.93e-08,6.92464e-05,0.0589235525,0.5684116985,0.6603817104
2,4.0,9.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,6e-10,1e-10,1.9e-09,0.0,0.0,0.0,0.0,2e-10,6.25061e-05,0.0033104597,0.0237334549,0.0141557009
2,4.0,10.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1139e-06,1e-10,1.8144e-06,0.0354161293,0.2028861146,0.290779641,2.2543490558,1.2063908648
2,4.0,11.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,4.0238e-06,0.0002035095,0.0488874668,0.4841919724,0.4638585976,0.4761584717
2,4.0,12.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0008292501,1.9395e-06,1.769e-07,1.3e-09,8.786e-06,1.0078975394,5.101187759,4.6264229631
2,4.0,13.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1.17e-07,0.0,1.88e-08,0.0,1.5e-09,0.0197965906,0.0770670046,0.1544770131,4.4941702173,2.7005609706
2,4.0,14.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0160355269,1e-10,0.0,1e-10,1e-10,1.0598901975,0.8983900624,2.3362910691,2.3362910691
2,4.0,15.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,3.74e-08,2.85227e-05,0.3937860614,1.5393471619,1.4842812422
2,4.0,16.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,5.28571e-05,0.0,0.000111974,0.0147039022,0.1887450257,7.9836421411,9.2265850859
2,4.0,17.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,5.853e-07,2.18525e-05,8.03104e-05,0.1580267613,1.1710693872,1.7540984825,1.6848649632
2,4.0,18.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,3.01e-08,0.0003252023,1e-10,2.38904e-05,0.0903099376,0.0148648202,2.319641824,4.5340446923,3.2616657834
2,4.0,19.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,6e-10,2.845e-07,0.0,1.56783e-05,1e-10,0.031141773,0.0055441304,3.8982394861,9.5700917956,12.8554801981
2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,8.7e-09,6.78e-08,2.9e-08,1e-10,0.0,7e-10,1.3393e-06,0.0001040408,0.0051077448,0.599676461,0.599676461
2,5.0,1.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,9.76e-08,0.0050821314,0.2048567158,0.0,0.0155648032,2e-10,0.3921298121,1.0401034392,2.0187659704,2.018370445
2,5.0,2.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1.21489e-05,3.2568e-06,0.0,5.22e-08,5.29e-08,0.2571490929,0.4485917254,0.4485917254
2,5.0,3.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0001272787,8.8343e-06,0.0018597983,0.0028856525,0.0027000338
2,5.0,4.0,1e-10,0.0,7e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1.793e-07,1.0123e-06,0.0026823426,0.0602907427,0.0487492728
2,5.0,5.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,7e-09,1e-10,0.0,8.8134e-06,4.268e-07,0.0394600247,0.0046812993,0.0108979861,0.0546548798
2,5.0,6.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,8.3e-09,2e-10,0.0013758692,0.0705785042,0.06947209
2,5.0,7.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,4.452e-07,0.0,0.0,2.4333e-06,1e-10,2e-10,0.0027337558,0.0073159649,0.0202622068,0.0202622068
2,5.0,8.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1.1e-09,0.0,3e-10,0.0,0.0,2.498e-07,0.0095323988,0.0103482932,0.0957862016,0.0957862016
2,5.0,9.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,0.0,5.64e-08,0.0,0.0,1.39e-08,0.0,0.0,4e-10,0.0,1e-10,0.0038400222,4.4859337106,4.4859337106
2,5.0,10.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,3e-10,0.0,2e-10,6.6291e-06,3.677e-07,9.67425e-05,0.111224643,0.4833036912,0.9931239436,1.3454985605
2,5.0,11.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,6.9e-09,0.0001104232,0.0,1.22e-08,0.0584139356,0.0001014784,0.018489508,0.0624855434,0.0624855434
2,5.0,12.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,4e-10,2.582e-07,0.0003548369,0.0009340364,0.0042302285
2,5.0,13.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,6.60353e-05,0.0,1e-10,1.779e-06,3.70868e-05,0.0569079539,0.0270928198,0.0532007508
2,5.0,14.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0011938032,1.19e-08,0.0011445423,0.047736161,0.8355460995,0.8355460995
2,5.0,15.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936e-07,1.901e-07,2.76e-08,5.87e-08,2.96943e-05,0.1578472817,0.9829620818,0.9829620818
2,5.0,16.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,3.9e-09,1.1e-09,3.46033e-05,0.0007110428,0.0385898322,0.3841364461,0.3841364461
2,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0167588346,0.564569867,10.5170614542,10.5170614542
2,5.0,18.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,5.52e-08,4.6e-09,0.0012905041,0.4025856347,1.6715705549,1.3139474727
2,5.0,19.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,8.4199e-06,1.2889e-06,0.0003623179,0.1556751152,0.5960151712,0.9408077943
3,1.0,0.0,7.959669454,7.959669454,7.959669454,7.959669454,5.9712535325,7.959669454,4.9815875054,7.959669454,7.9761850254,7.959667472,7.959669454,7.059097331,7.959669454,6.9850034041,7.9596674189,7.959669454,7.959669454,7.9596674272,7.959670193,7.959669454
3,1.0,1.0,0.9949590584,0.9949590584,0.9949590584,0.9949590584,0.9949590584,0.9949590584,0.9960821343,0.9949590584,0.9949590571,0.9949590584,0.9949590571,0.9949590572,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949591319,0.9949590584,0.994959058,0.9949590584
3,1.0,2.0,9.9495804953,3.979836234,3.979836234,3.979836234,1.9899181142,3.9798362284,3.9798362284,3.9798362284,3.069954673,3.9798362284,3.9798362284,3.9798362289,3.9798362294,3.979836234,3.9798362284,3.979839091,3.9798362327,3.979836234,3.9798362343,3.979836234
3,1.0,3.0,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9747902478,4.9755792862,4.9944946185,4.9747902478,4.9759829511,4.9752011177,4.9747909049,4.974793196,4.9747902476,4.9747902476,4.9747902478,4.9747902481,4.9747902478,4.9747902478
3,1.0,4.0,12.934452638,12.934452638,12.934452638,12.934452638,9.9507100282,12.934452638,9.9718897917,12.934452638,12.9344526288,12.934452638,12.9344526304,12.9344526292,12.9344526289,12.934452638,12.9344621584,12.9344526297,12.9344526338,12.9344526298,12.9344526385,12.934452638
3,1.0,5.0,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9798362752,3.9874748759,3.9798362361,3.9798362752,3.9798362424,3.9798362284,3.9798362284,3.9798362284,3.9798362321,3.9798365331,3.9798362752
3,1.0,6.0,8.9546327303,8.9546327303,8.9546327303,8.9546327303,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,8.9546214382,8.9546216691,8.9546214891,8.9546214382,8.9546214382,8.954622688,6.7011347859,8.9546258192,8.9546327303,8.9546327303
3,1.0,7.0,6.9647285285,6.9647285285,6.9647285285,6.9647285285,5.9722957602,6.9647285285,6.9647285285,5.9700064564,5.9725588336,6.9647285285,5.9697493047,6.9647285285,6.9647285285,6.9647268236,6.9647083618,6.9647083618,6.965525927,6.9647084241,6.9647285285,6.9647285285
3,1.0,8.0,10.9445395524,6.9647084975,6.9647084975,6.9647084975,6.9647084975,6.9647084975,6.9671937096,6.9647083668,6.9647083618,6.9647085735,6.9647083642,6.9647086551,6.9647084975,6.9674683646,6.9647083618,6.9647084975,6.9647398478,6.9647132478,6.9647084975,6.9647084975
3,1.0,9.0,14.9243505886,14.9243505886,14.9243505886,14.9243505886,7.9596674189,7.9596674189,14.9243505886,14.9277835814,14.9243505886,14.9243505886,14.924350555,14.9243505462,14.9243505488,14.9243506752,14.9243508284,14.9243505555,14.9243630259,14.9243505886,14.9243509456,14.9243505886
3,1.0,10.0,8.9546214433,8.9546214433,8.9546214433,8.9546214433,8.9546214433,8.9546214382,8.9546214433,8.9546214433,5.9722006709,8.9546214404,8.961102891,8.9546214433,8.9546214433,8.9546214382,8.9546214433,8.9546280428,8.9546217629,8.9546214494,8.9546214489,8.9546214433
3,1.0,11.0,8.9546214411,8.9546214411,8.9546214411,8.9546214411,8.9546214382,8.9546214411,8.9546214411,8.9546214411,8.9546214411,8.954621447,6.017624218,8.9546214411,8.9569321141,8.9550795988,8.954781115,8.95465392,8.9546243341,8.9546214411,8.9546214724,8.9546214411
3,1.0,12.0,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.9495804988,9.949580496,6.9752921267,9.9495804954,9.9495804988,9.9495804953,9.9495804953,9.9495804953,9.9495804979,9.9495804955,9.9495805127,9.9495804988
3,1.0,13.0,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848772188,2.9848771713,2.9848771713,2.9848771713,2.9848775917,2.9848771713,2.9848771713,2.9848771713,2.9848771864,2.9848771713,2.9848771713,2.9848771713
3,1.0,14.0,9.949580501,9.949580501,9.949580501,9.949580501,6.9761776831,9.949580501,9.949580501,9.949580501,9.9495804953,9.9495804957,9.949580501,9.9495804967,9.949580501,9.9495804955,9.9496096551,9.9495804953,9.9495815644,9.9495804958,9.9495804954,9.949580501
3,1.0,15.0,9.9495602997,9.9495602997,9.9495602997,9.9495602997,9.9495602986,9.9495602997,9.9495602997,9.9495605321,9.9495602987,9.9495602986,9.949560299,9.9495602986,9.9495602986,9.9495602997,9.9495602986,9.9495620886,9.9495602997,9.9495602994,9.9495602996,9.9495602997
3,1.0,16.0,9.9495602986,4.9747952911,4.9747952911,4.9747952911,2.9848771713,2.9848771713,2.9873453955,2.9848771713,4.9747952911,4.9747953067,4.9747952855,4.9747952911,4.9747952918,4.9747952911,4.9747952855,4.9747952911,4.974796834,4.9747952911,4.9747953533,4.9747952911
3,1.0,17.0,13.9293919258,13.9293919258,13.9293919258,13.9293919258,2.9925269156,13.9293919258,3.9814523458,3.9868778705,13.9293914891,13.9293914896,10.1068032704,13.9293919258,13.9293914891,4.9750311185,13.9293915445,13.9294085975,13.9293915242,13.9294074976,13.9293917703,13.9293919258
3,1.0,18.0,2.9848771743,2.9848771743,2.9848771743,2.9848771743,3.9798362284,2.9848771713,2.9873607403,2.9848771743,2.9848771713,2.9848771717,2.9885638729,2.9866005278,2.9848771743,2.9848771713,2.9848771713,2.9848771713,2.9848771743,2.9848771718,2.9848771734,2.9848771743
3,1.0,19.0,7.9596674648,7.9596674648,7.9600159298,7.9596674648,7.0373427506,7.9596674648,7.9596674648,7.9596674648,7.959667419,7.9596674648,7.9596674648,7.9596674211,7.9596674189,7.9596674277,7.9596674189,7.9596674189,7.9596674648,7.9596674328,7.9596676723,7.9596674648
3,2.0,0.0,5.9697493055,5.9697493055,5.9697493055,17.3745400136,8.9561978609,8.9546214382,4.9863839677,5.9697493055,5.9697493047,5.9701269387,5.9705446681,5.9705446681,5.9699218099,5.9697780293,5.9697493055,5.9697493047,5.9697493048,5.9697493051,5.9697493057,5.9697493055
3,2.0,1.0,13.9331894138,7.9596674297,7.9596674297,7.9596674297,7.9596674297,6.9742605157,7.9596674297,7.9596674297,7.9596674297,7.9732685236,7.9605877862,7.959772933,7.9597320204,7.9596758251,7.9596735965,7.9596674193,7.9596678918,7.9596674297,7.9596674655,7.9596674297
3,2.0,2.0,8.9546214385,8.9546214385,9.7388314843,6.9650439608,9.9501437645,8.9546214382,8.956695396,8.9995638602,9.0107933437,8.9546214383,8.9546214382,8.9547095712,8.9546877382,8.9546312417,8.9546214382,8.9546218695,8.9546214933,8.9546214385,8.9546214388,8.9546214385
3,2.0,3.0,3.9798364942,3.9798364942,3.9798364942,3.9798364942,5.9703805996,5.9697493047,4.9765631381,5.9697493047,3.9798362284,3.9798364942,3.9798362528,3.1242109864,3.9798364942,3.9824651921,3.9798364942,3.9798364041,3.9798364942,3.9798362548,3.979837427,3.9798364942
3,2.0,4.0,8.9690784019,8.9690784019,8.9690784019,8.9690784019,13.9293914891,13.9293914891,14.9296608419,8.9546214382,6.1085839563,8.9546214382,8.9690784019,8.9690784019,8.9546214382,8.9690784019,8.9546214382,8.9570615464,8.9590003001,8.9548556988,8.9690784019,8.9690784019
3,2.0,5.0,5.9697493049,5.9697493049,5.9697493049,5.9697493049,2.9848771713,2.9848771713,5.9697493047,5.9724700178,2.990199489,5.9697493047,5.9711925276,5.9700080796,5.9697869899,5.9697544845,5.9697493047,5.9697493047,5.9697493047,5.9697493084,5.9697493049,5.9697493049
3,2.0,6.0,6.9647083638,6.9647083638,6.9647083638,4.9758066584,6.9647083618,6.9647083638,6.9740494359,6.9647083619,6.9647083619,6.9647083621,6.9647083618,6.9647083618,6.9647083619,6.9647083618,6.9647083618,6.9647083618,6.9647083623,6.9647083619,6.9647083625,6.9647083638
3,2.0,7.0,6.9647083627,6.9647083627,6.9647083627,6.9647083627,6.9647083627,4.0006128136,6.9647083618,7.0449971681,7.019102974,6.9647083619,6.964708362,6.9647083618,6.9647083618,6.9647083618,6.9647145679,6.9647083624,6.9647083619,6.9647083627,6.9647083631,6.9647083627
3,2.0,8.0,2.9848771718,2.9848771718,2.9848771718,4.9747902478,2.9896226479,2.9848771713,2.9848771713,3.1003795684,2.9848771713,2.9848771713,2.9897039595,2.9852394344,2.9852051208,2.9848987562,2.9848953916,2.9848771718,2.9848773743,2.9848771814,2.9848771718,2.9848771718
3,2.0,9.0,5.969749305,5.969749305,5.969749305,6.966604615,2.9911537868,5.9722690269,5.5521142585,5.9814208331,5.969749305,5.9748784298,5.9715953298,5.9699238105,5.9697593385,5.969749305,5.9697518796,5.9697496086,5.969749305,5.9697493048,5.9697493061,5.969749305
3,2.0,10.0,9.9495805026,9.9495805026,9.9495805026,9.9495805026,8.9546214382,8.9546214382,6.966359323,9.949580496,9.9526145148,7.1566913691,9.9495804953,9.9549383977,9.9499270037,9.9497036024,9.9495848453,9.9495804953,9.9495805025,9.9495804976,9.9495805013,9.9495805026
3,2.0,11.0,6.9647083653,6.9647083653,6.9647083653,4.1499903298,6.9647083618,6.9647083653,6.9660459693,7.0499369433,6.973904928,6.9675612752,6.9675612752,6.9651112743,6.9647757207,6.9647179399,6.9647083625,6.9647115368,6.9647083619,6.9647083669,6.9647083798,6.9647083653
3,2.0,12.0,15.9193248966,15.9193248966,2.9848771742,2.004797313,2.9848771713,2.9848771713,2.9848771713,9.9495804953,15.9193247622,15.9193247622,15.9193248966,15.9193247622,15.926027352,15.920783349,15.9193248966,15.9193247622,15.9193247681,15.9193247721,15.9193259243,15.9193248966
3,2.0,13.0,5.9697493059,5.9697493059,5.9697493059,5.970553237,5.9697493059,5.9697493048,5.9697493059,5.9697693071,5.9697493052,5.9697493051,5.9697493047,5.9706027772,5.9697493048,5.9697685441,5.9697493047,5.9697499125,5.9697493054,5.9697493049,5.9697493048,5.9697493059
3,2.0,14.0,17.909222722,17.909222722,17.909222722,17.909222722,17.9092226797,17.9092226797,17.909222722,17.9092226797,18.1042758933,17.9419482708,17.9092226797,17.909222722,17.9092226797,17.909222722,17.9092226797,17.9092226797,17.9092226797,17.9092226809,17.9092227294,17.909222722
3,2.0,15.0,9.9495814516,9.9495814516,3.9802050246,9.9495814516,3.9798362284,6.9647083618,6.9651902231,7.1109692083,9.9495804953,9.9495804953,9.9495804972,9.9731752104,9.9509785472,9.9495814516,9.9495804953,9.9495804953,9.9495814516,9.9495850805,9.9495825619,9.9495814516
3,2.0,16.0,7.9596674239,7.9596674239,3.0397873443,6.3668957145,6.9647083618,6.9647083618,6.9725504534,7.9732448492,7.9596674189,7.9596674189,7.963965461,7.9621386418,7.9598891633,7.9597579182,7.9596674239,7.9596674189,7.9596674239,7.9596674189,7.9596674284,7.9596674239
3,2.0,17.0,9.9495808999,9.9495808999,9.9495808999,5.9697493048,5.9713325447,5.9709568237,9.9495808999,9.9512404384,10.449526342,10.0038189261,9.9495808999,9.971100365,9.9495805316,9.9546485454,9.9503681857,9.9495804953,9.9495804959,9.9495813758,9.9495810495,9.9495808999
3,2.0,18.0,3.9798362289,3.9798362289,3.9798362289,3.9798362289,1.9899181142,3.9798362284,3.0432556726,2.6938054445,4.0970708811,3.9798362284,3.9798362289,3.9811871402,3.9800483637,3.9798362284,3.9798362289,3.9798362289,3.9798362289,3.9798362294,3.9798362337,3.9798362289
3,2.0,19.0,6.9647084174,6.9647084174,6.9647084174,6.9647084174,3.9798362287,2.9848771713,2.011222424,4.0017591238,6.9647084174,4.0082275293,6.9647084174,6.979843986,6.9647084309,6.9647083618,6.9647083618,6.9648957515,6.9647201655,6.9647086006,6.9647085273,6.9647084174
3,3.0,0.0,22.8839927306,4.974790248,2.987416486,5.9726281762,5.969749405,4.9769589082,4.9756805588,5.0124509739,4.974790248,4.9747902476,4.9747902476,2.98517097,2.9848855507,2.9848810318,4.9747902476,4.9747904597,4.9747902476,4.974790248,4.9747902477,4.974790248
3,3.0,1.0,12.9344543331,12.9344543331,12.9344543331,12.9344543331,6.0015230069,6.9647083618,5.9758730356,9.9721304064,12.9344526288,12.9344543331,12.9344526288,12.9344543331,12.9344526288,12.9344543331,12.9344543331,12.9344526288,12.9344543331,12.9344526783,12.934458734,12.9344543331
3,3.0,2.0,6.9647083736,6.9647083736,6.9647083736,6.9647083736,6.9905178986,6.9647083736,6.9647083736,6.9647089563,6.9714238155,6.9647083618,6.9647083622,6.9647083618,6.9647083618,6.9647083736,6.9647083618,6.9647083622,6.964711954,6.9647083736,6.9647083736,6.9647083736
3,3.0,3.0,6.9647162093,6.9647162093,6.9647162093,6.9647162093,1.9927491136,1.9899181142,1.9917565715,1.9899181142,2.0425479315,1.9899181142,3.9798362284,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647162093,6.9647162093,6.9647162093,6.9647084767,6.9647162093
3,3.0,4.0,10.9445193565,10.9445193565,10.9445193565,10.9445193559,10.9454835848,10.9445195911,10.9445193565,3.1905020614,10.9463123845,10.9445193557,10.9445193557,2.9850731951,2.9849001678,2.9849062215,10.9445193557,10.9445198766,10.9445193565,10.9445193564,10.9445193565,10.9445193565
3,3.0,5.0,16.9142637996,16.9142637996,16.9142637996,16.9142637996,12.9580490822,16.9142636226,16.9142636226,16.9195230262,16.9283867195,16.9142636226,16.9142636226,16.9142636226,16.9142636226,16.9142636226,16.9142636226,16.9142636578,16.9142637041,16.9142674129,16.9142637996,16.9142637996
3,3.0,6.0,11.939478413,11.939478413,13.9293914891,11.939478413,11.939478414,11.9394784484,11.939478419,11.9394784128,11.939478413,11.9394784128,3.9809868283,3.9800651937,11.9394784128,3.9798371063,11.9394784128,11.9394784472,11.9394784128,11.9394784137,11.9394784131,11.939478413
3,3.0,7.0,10.6176953599,10.6176953599,10.6176953599,10.6176953599,10.6176953599,6.9649816614,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,4.9747902477,4.9747902476,4.9747902476,4.9747902477,4.9747902476,4.9750269269,5.0051396599,10.6176953599
