fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
18,2,9,4,0.4314272553727223,0.2466415356404463,0.33333333333333337,0.5693982192108802,1.8924033770330464e-07,4.289083857242827e-09,7.591369854130779e-09,0.0003967533419918525,0.0,0.6965283427321604,0.44357976653696496,0.4196428571428571,0.3942354665363948,0.19592239838447756,0.20262096667382734,0.272409991174016,0.3331245890904986,0.1918127063327047,0.18210567090078367,0.22268298102162254,0.29147111472140286,0.17931513356211604,0.16591023390813076,0.24577909317417335,0.2874667249032875,0.15986101166617783,0.1337061153171798,0.16857960027559005,0.20641528269005016,0.7883724678399124,0.13170731707317082,1.5526076114388383e-07,0.11111111111111117,0.5476190476190474,0.6498975033961827,0.6018281824863649,0.8360046703566759,0.42899518307746537,0.7935455725455812,0.0,0.33707865168539364,0.0,0.33707865168539336,0.4529411764705884,0.41509433962264153,0.5013297872340428,0.6090607121638181,0.46285023036536227,0.06974100462126592,0.6090607236035219,0.08511306057189982,0.3912587293885312
18,2,10,4,0.2756800817478124,0.09788558264498538,0.5,0.7123660408664185,1.8684656022312346e-07,1.23764332451883e-08,5.339818193177785e-09,7.957403292743052e-05,0.0,0.8551362480649535,0.12840466926070038,0.24999999999999978,0.05005107252298274,0.28009465915574216,0.3045523714408136,0.32509799230963876,0.34926125341147873,0.25655407274669256,0.29946943732878084,0.3184539817364854,0.33232675787931387,0.28195033911034595,0.29116526514403407,0.31847661234220115,0.32254577091605596,0.24145191271099986,0.27690438509054405,0.2901336263791642,0.27139781466399815,0.6580848178311056,0.11463414634146343,1.1200449566561307e-07,0.10826210826210829,0.3095238095238093,0.8295451931501834,0.655312969293437,0.836939051979539,0.43854269855025124,0.7477176253267186,0.0,0.41573033707865203,0.0,0.41573033707865176,0.26470588235294135,0.3679245283018868,0.3003039513677814,0.4248601037057064,0.3002853851234585,0.06102325788242424,0.42486011382682737,0.07732014917393998,0.15263636333667951
18,2,11,4,0.26707226465294936,0.07652647279674621,0.5,0.7081245737484069,1.932962862022841e-07,3.727049646957455e-09,1.0911765586692803e-08,0.0006667241256364099,0.0,0.8407010084064926,0.19455252918287924,0.1964285714285714,0.3140881590319791,0.25536049662884464,0.2618287109314459,0.22799245067648422,0.23295536702385355,0.2666167039846106,0.2522102000560936,0.23051307324716908,0.21915978620167476,0.27708618960431997,0.2698715078110878,0.24473839342298165,0.22596573492139493,0.26794545370307155,0.250546289559744,0.22332862189374614,0.17409412508955957,0.6962958862543434,0.15365853658536588,1.2498812433490246e-07,0.11965811965811965,0.3928571428571428,0.8835667515280283,0.6572707374153559,0.910234954349959,0.4409791006273924,0.717847791952942,0.0,0.7640449438202246,0.0,0.7640449438202248,0.22941176470588262,0.31132075471698106,0.29892956257433606,0.42740527687878943,0.3489710238847233,0.21102224425690186,0.4274052865265712,0.10844321327343637,0.24521489247815031
18,2,12,4,0.2168626057824844,0.0437406740813775,0.5,0.747857569034597,1.9152883999219723e-07,1.2204841835388343e-08,7.952843004743998e-09,0.00013068616725546946,0.0,0.8585964702151715,0.19066147859922178,0.23660714285714285,0.21864561190403892,0.26529844746865194,0.2789321466719803,0.24050796315514955,0.2781248276986181,0.2435057057121332,0.27425905114485083,0.24764856925053536,0.2561115076518068,0.26273791212249276,0.2599698450615955,0.22785616275548026,0.24327725613943152,0.22542681183534252,0.24713439225171896,0.21228497327189455,0.18408087127066997,0.8352505283758882,0.14634146341463422,1.4710760763875726e-07,0.1168091168091169,0.6904761904761902,0.8380149366310432,0.6566122284845157,0.8722928437989959,0.4301001415102776,0.7402932158483173,0.0,0.48314606741573074,0.0,0.48314606741573046,0.19411764705882376,0.21698113207547165,0.33620112307454536,0.5013933494810248,0.4181138234994877,0.048697678504479536,0.5013933570222437,0.13897521111968697,0.2415593285100689
18,2,13,4,0.26192894747745465,0.07102291419898915,0.6666666666666666,0.7069565393324693,1.9118643830013782e-07,1.1944950493641793e-08,7.563017157558461e-09,0.00012648544342198895,0.0,0.8094700606983052,0.23735408560311266,0.23660714285714285,0.3316125113877922,0.17897633989843298,0.2115572568248828,0.21413905854360638,0.23722837909296945,0.18418493042335832,0.2162740184876233,0.22054538419573555,0.234584552219115,0.23046180200727473,0.2493214635003923,0.26097331544407165,0.25971947187136635,0.21608817196004904,0.2500415968782985,0.2507858604210844,0.22849954693732444,0.5992332039804054,0.15609756097560973,1.4710760763875726e-07,0.1168091168091169,0.6190476190476191,0.8316014739248976,0.7888349156933394,0.9487964462794141,0.31040420378401373,0.7706215339767507,0.0,0.2584269662921348,0.0,0.25842696629213485,0.3294117647058825,0.30188679245283023,0.45556946182728425,0.1616626152687899,0.3078180306340261,0.15503774247512875,0.4188038938573217,0.09044870901614233,0.16964312969269385
18,2,14,4,0.24841411835025767,0.05351447853290313,0.9999999999999999,0.7465386902456084,1.8852718739170067e-07,6.6895117871273315e-09,9.122220525956648e-09,0.00029883535821199225,0.0,0.8899999330995985,0.23735408560311283,0.27678571428571425,0.25301204819277107,0.20500269969457985,0.28360115698253574,0.2513603138452746,0.288849979969249,0.15693253133873103,0.25485754722876564,0.24452365185395852,0.2562938159061292,0.20712509289883518,0.2696938291237849,0.24415715356179235,0.25963709434185556,0.13771504131140688,0.22695790293807205,0.2090393203292541,0.18431009705786872,0.7326395030188744,0.12682926829268296,1.1200449566561307e-07,0.11396011396011403,0.4642857142857144,0.8796888949332686,0.6543465104420285,0.867825815083445,0.46017061302761103,0.6988886543971558,0.0,0.39325842696629254,0.0,0.3932584269662924,0.31176470588235294,0.33018867924528295,0.3995890235027186,0.30288044177285167,0.38589917897026466,0.11885994808721839,0.4988772191157443,0.06760144546738583,0.22120077460045096
18,2,15,4,0.20986773867600622,0.03617220802113265,0.8333333333333334,0.7109304204356648,1.8797363642667145e-07,1.0917455373774e-09,5.830980874567826e-09,0.0012537077514887817,0.0,0.8389691704324755,0.3073929961089494,0.27232142857142855,0.4138120032885722,0.23368436709777496,0.24237108152184994,0.2562693283805605,0.3129542736913604,0.19877813404077765,0.2428627890682893,0.2443424761240366,0.2871228615220691,0.264747222980631,0.26023976280556604,0.2819515612785666,0.31556937813627695,0.21337233219776763,0.2553659474209068,0.25233689718932806,0.26045391096989656,0.5811691876032317,0.14390243902439018,1.6383800270283715e-07,0.12820512820512828,0.5119047619047619,0.8561134952675218,0.6841181042628826,0.9024804751613678,0.3843012998954853,0.7222855903367116,0.0,0.33707865168539364,0.0,0.33707865168539336,0.25294117647058845,0.3679245283018868,0.2844984802431612,0.3963156990950422,0.41200997911924647,0.11416075903468498,0.4423027310168462,0.1408035255911742,0.33799155512261597
18,2,16,4,0.15790337255788683,0.016842811803365654,0.5,0.7472104187226543,1.8461898029144432e-07,1.3863439003605143e-08,4.132703547181346e-09,4.8256402662613613e-05,0.0,0.829199758854998,0.24124513618677046,0.17857142857142855,0.49751335420887827,0.21079781485382443,0.28028572274556984,0.25458056460719514,0.3147066432538632,0.17635897473428336,0.26261431114651856,0.24701597228148764,0.28439414395621476,0.24343087158211607,0.2976417183493786,0.28079667991972923,0.3177461319586471,0.18530123497828577,0.2670449757892941,0.24659378625646056,0.24941655885036573,0.6871016310466622,0.11219512195121953,1.4710760763875726e-07,0.1168091168091169,0.5714285714285712,0.751695167919439,0.6563609802454486,0.8803161008422018,0.4349819402974922,0.642610479486176,0.0,0.617977528089888,0.0,0.6179775280898878,0.2823529411764708,0.31132075471698106,0.3762389322056298,0.18378633609824874,0.31419740000031976,0.08135056004423646,0.39780198519902416,0.13374357994112013,0.11155266092267829
18,2,17,4,0.2776216282118871,0.07744826777515544,0.8333333333333334,0.6965651329469593,1.9023735094125595e-07,6.687493944650703e-09,9.059478653749285e-09,0.0002967571969527374,0.0,0.8671885753462125,0.18677042801556404,0.2544642857142857,0.1783347738403917,0.2739227074329994,0.2859438437019397,0.3177627615779529,0.30761050279273694,0.24979291101669338,0.27926416541346544,0.30180276236080805,0.2871220748172747,0.27520771097688546,0.2714829304051791,0.3104315025291543,0.2785391501016524,0.23198959582838286,0.2525909816726286,0.26928109565601355,0.21836928924383192,0.7712528502825879,0.14878048780487807,1.3935757382878882e-07,0.11396011396011403,0.5119047619047619,0.8255105968948087,0.5955432473320172,0.8611228741182853,0.46995595781135063,0.740725011683162,0.0,0.662921348314607,0.0,0.6629213483146068,0.31176470588235317,0.5,0.262832553533008,0.31196779664052937,0.48538521925267447,0.08806797754985418,0.6581156709235589,0.16999428540405198,0.35894858517628464
18,2,18,4,0.20089258470400462,0.031212576922525586,0.5,0.75741755229584,1.8708587026278897e-07,5.604598520518139e-09,5.441570683614632e-09,0.00020905529047271425,0.0,0.8996307747524506,0.17120622568093385,0.24553571428571425,0.15671200473092844,0.20827353584045705,0.23567475063287113,0.2764037351815519,0.3029337268800252,0.18647873273630805,0.21405766930190429,0.26160342840559825,0.2920981827319631,0.22678876904984513,0.23863441081651138,0.2867056468374575,0.29129829822391484,0.1875456856582265,0.20944225483477574,0.2517608618598577,0.24816842938882178,0.603404440870305,0.1341463414634147,1.5526076114388383e-07,0.12250712250712252,0.38095238095238093,0.8715090023820959,0.687251508904108,0.9164859113111552,0.35868508638922875,0.7178699428757636,0.0,0.49438202247191054,0.0,0.49438202247191027,0.3176470588235296,0.39622641509433965,0.34650455927051665,0.3985457217807264,0.4568056964352793,0.067620530644661,0.6106238860769628,0.10937016409742756,0.4084073351624235
18,2,19,4,0.2290017966427878,0.06464991395765225,0.33333333333333337,0.7437100716622165,1.856945386647988e-07,5.565947715196333e-09,5.636795496062874e-09,0.0002188070252985169,0.0,0.8281298232161691,0.20622568093385213,0.23660714285714285,0.2563012450652901,0.23177406442037607,0.26548978655189337,0.2564765973317443,0.300022034282444,0.19551080520858571,0.25610015653600215,0.248880560297707,0.3030721125276099,0.25517869888249234,0.27437685660386,0.27341596596038575,0.2943612727599788,0.20555712660322878,0.26270558525802834,0.25074108245655957,0.27111819241124047,0.6605562653290136,0.10731707317073177,2.255263558234272e-07,0.1253561253561254,0.5119047619047619,0.9068335205208191,0.6788362778742467,0.9097919548690729,0.3991737844086442,0.6811421689075132,0.0,0.22471910112359594,0.0,0.22471910112359555,0.2941176470588237,0.2924528301886793,0.4134192260581591,0.24281728576604067,0.35514139088768265,0.12004030053584791,0.486196211697499,0.11382260590624921,0.23380646860434195
18,3,0,4,0.2733582853195267,0.08067392241817031,0.8333333333333334,0.5444157309070289,2.2534835130206364e-07,6.1509910748324504e-09,5.663973588727291e-09,0.0001967316163404916,0.0,0.7288003922842895,0.5836575875486381,0.5223214285714285,0.4447158443250285,0.28108345959028724,0.3001830480151868,0.3183075836368324,0.466647463578145,0.2603672401444172,0.2763297701709727,0.26655545023962335,0.37946349046132877,0.30657777683817655,0.31303384543353063,0.3379947251999764,0.4653320684919865,0.2595546365143022,0.2716717501068291,0.25636179892971,0.3403528326718308,0.7747802239090569,0.11463414634146343,1.4710760763875726e-07,0.12820512820512828,0.5833333333333335,0.7988878973845113,0.5783179653628459,0.8046771077949293,0.5634419089493314,0.592081684945395,0.0,0.44943820224719144,0.0,0.4494382022471913,0.42352941176470604,0.424528301886792,0.4551390296071149,0.5678114945691477,0.7275637519908806,0.4163118829795756,0.8443209392314162,0.21144493739734932,0.5860828733035393
18,3,1,4,0.2461652261512986,0.06595298551669401,0.6666666666666666,0.6940664623728582,2.2428155731138112e-07,1.8426849288013077e-09,4.9460981249234e-09,0.0006222909040425014,0.0,0.8256719536660945,0.17120622568093385,0.26339285714285715,0.12921348314606734,0.25665048677469526,0.2905531757245643,0.2976054794099473,0.3357188597977494,0.21638983899336312,0.2849172237560357,0.283060964372457,0.31338234666788267,0.25455841579304195,0.2724655152174429,0.2863191869112419,0.30415355280179435,0.19821258382717621,0.25854896679771966,0.24972949933046173,0.24724574875808747,0.7212604092232846,0.11463414634146343,1.2498812433490246e-07,0.10256410256410256,0.4642857142857144,0.7400612552464354,0.5388368191841266,0.8069599957183753,0.5176487434047792,0.670630123664058,0.0,0.44943820224719144,0.0,0.4494382022471913,0.2941176470588237,0.3679245283018868,0.3398176291793314,0.3569448085954449,0.5150278493849678,0.28461830438475977,0.5842500023611978,0.1500156155277806,0.40221174857478
18,3,2,4,0.2570382480299984,0.075404707174895,0.5,0.6037089902158,2.2715099117058334e-07,2.617302303562377e-08,5.034821797365586e-09,2.220251102215739e-05,0.0,0.7657839669898089,0.20622568093385213,0.2857142857142857,0.17224058162590888,0.34225235767790707,0.34726214128507615,0.311519152841777,0.3539359075492923,0.2607840779565293,0.2961356950749571,0.2800147105633498,0.2930142516403298,0.35003555354224203,0.34193776329070347,0.31260023539471493,0.33484434478404956,0.24328019624262165,0.2703516241096464,0.24667786926494784,0.22505245076344338,0.7204616575336531,0.12439024390243902,1.728613913480261e-07,0.1253561253561254,0.4761904761904763,0.7334892938759934,0.5975404275191885,0.8415287936647671,0.4796513229140463,0.6784278234861386,0.0,0.3707865168539325,0.0,0.37078651685393255,0.5058823529411766,0.37735849056603776,0.6124620060790276,0.5022822339724655,0.7049275358000675,0.14776849054653846,0.9112590473700171,0.23424985233176754,0.5137016474881322
18,3,3,4,0.30068121914018764,0.09136138641813123,0.8333333333333334,0.6537137562711614,2.3244879962750565e-07,1.8479158146758414e-08,6.8138488222057814e-09,6.382605053655095e-05,0.0,0.7987388872518274,0.17509727626459143,0.1651785714285714,0.3394033320418443,0.23327649398576833,0.3128856027628989,0.3085047815920289,0.2838103500467677,0.19758133408936512,0.2986000398054397,0.3108320475861156,0.2624521249959819,0.2587111194013766,0.3232798077397754,0.32623231677044584,0.280376939259277,0.20130361158554322,0.29769421966300846,0.3049838634990436,0.22058231872049228,0.7767707093322431,0.14634146341463422,1.2498812433490246e-07,0.09686609686609693,0.7738095238095237,0.7592588866630612,0.6533461052231573,0.8905502809631987,0.4034189467507296,0.8122534697227545,0.0,0.7191011235955055,0.0,0.7191011235955056,0.3823529411764708,0.3962264150943392,0.4300911854103345,0.5354478320140346,0.4716351726173785,0.13281204104336336,0.535447840154162,0.1948519850363627,0.3571230076832507
18,3,4,4,0.32544279816128147,0.10663951625768132,0.9999999999999999,0.6339394335490092,2.2815541772364145e-07,4.470286817434619e-10,8.245718837262476e-09,0.004334956298958435,0.0,0.7908960295317405,0.556420233463035,0.4642857142857142,0.4928539325842695,0.2998246897253992,0.3093519573072161,0.27623474814659443,0.4254994223354869,0.2731514480911939,0.30350070806018237,0.2724598318942525,0.35832849631870833,0.28655270155805224,0.2790164744506697,0.25084315260011525,0.3871241075207824,0.24608912121872945,0.26547831992544224,0.2246875064579792,0.2839365904055926,0.8483686337666367,0.12682926829268296,1.3199072810242203e-07,0.10541310541310542,0.4166666666666665,0.8113039521015208,0.5575739427010156,0.74404487285525,0.5459311185004274,0.7504443633000345,0.0,0.3258426966292134,0.0,0.32584269662921345,0.2823529411764708,0.3396226415094339,0.3490374873353596,0.6171796159783349,0.5153799314582357,0.14859022200839456,0.6171796270128378,0.1308060788643593,0.3973131262533976
18,3,5,4,0.20131434680617,0.03240649710491974,0.5,0.6851602663325221,2.2394636976969008e-07,5.462462169172136e-09,3.950429059432512e-09,0.0001518241936834204,0.0,0.8042780571708592,0.32684824902723736,0.3169642857142857,0.36394723986321426,0.31585204497588204,0.3552025405427667,0.3341583030662384,0.3787315392401993,0.2801162248477103,0.3234520506447679,0.3227238108514271,0.34841525041999666,0.32487077845509016,0.35082834756003545,0.3360611530268307,0.36121720320289297,0.2738303536480284,0.31266941790071145,0.30633210830474034,0.3006122969576468,0.7116197535957118,0.12195121951219512,1.3199072810242203e-07,0.11396011396011403,0.4880952380952377,0.8797906256629942,0.7296154913599757,0.8539588989831834,0.3900623784002833,0.6406689755781583,0.0,0.7303370786516857,0.0,0.7303370786516856,0.5000000000000001,0.5,0.4759400293705816,0.6245483229417055,0.5650307228212526,0.25321981803239013,0.6245483386241011,0.09847978719673911,0.4872584397492499
18,3,6,4,0.49625052292038474,0.33121070399639163,0.33333333333333337,0.5153998926579108,2.2562167264691359e-07,3.729581508874279e-09,7.773866765013699e-09,0.0004712032541777939,0.0,0.7620776511400615,0.33463035019455256,0.3125,0.3875787134214101,0.2413450624605893,0.3034702637367347,0.3045994933597379,0.31417917977279775,0.22223204604867158,0.27934875095473233,0.28444385112495063,0.28652645572992963,0.25997904256375626,0.3072991369606948,0.3155456880182419,0.30386504306164064,0.22067841914665776,0.27283852597861247,0.2724852371672992,0.2398063803628674,0.775106007925614,0.13170731707317082,1.4710760763875726e-07,0.1168091168091169,0.5952380952380953,0.8090686198395609,0.6347247956783733,0.7939874367934605,0.5224235421925976,0.7018906330618482,0.0,0.46067415730337113,0.0,0.46067415730337097,0.19411764705882376,0.38679245283018826,0.19294990723562166,0.362432518016409,0.5583582558278113,0.16688608551106338,0.6672550764383907,0.15810109410404577,0.3334728024884713
